sequence,key,phi,psi,omega,e2e,rgyr
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-153.94691467285156,-172.57904052734375,169.46290588378906,6.028729438781738,2.966663959789548
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.0849151611328,-177.7250213623047,169.9499053955078,5.827136039733887,2.9542261514218753
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-149.47169494628906,-166.6903533935547,176.2655487060547,6.083392143249512,2.9888479854742425
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-169.5669708251953,166.4292449951172,171.0174560546875,5.947907447814941,2.9505874757230437
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-142.8694610595703,-172.79592895507812,-179.2213592529297,5.982288360595703,3.007535895666555
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-166.03704833984375,-169.16134643554688,-174.1133575439453,6.042712688446045,2.9668192645472105
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-163.43399047851562,-154.3946075439453,176.87046813964844,6.012715816497803,2.9903522102400184
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.272705078125,-179.37054443359375,-179.33946228027344,6.073637008666992,3.0035611453328857
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-149.78053283691406,-171.97666931152344,178.12725830078125,5.982228755950928,2.976911737400425
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-166.22320556640625,-158.7913360595703,-176.4019775390625,5.852752208709717,2.950249401504924
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.3785858154297,-165.9438934326172,-176.1262664794922,5.969873905181885,2.961612625760877
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-159.40744018554688,-179.12075805664062,-167.81301879882812,6.0392937660217285,2.983253954453008
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.02833557128906,-170.30276489257812,-170.002197265625,6.055063724517822,2.9755612519554906
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.41258239746094,-148.53065490722656,-172.1320037841797,5.924571990966797,2.966776218326562
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-160.91778564453125,-171.54769897460938,-175.5443115234375,6.0768022537231445,3.0070700885356545
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.6200714111328,178.8340606689453,-176.15550231933594,5.898284912109375,2.9565540077809525
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.76315307617188,-168.1060333251953,175.4553985595703,5.974079608917236,2.9731702915332385
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-170.04127502441406,-158.4996337890625,-179.86557006835938,5.859901428222656,2.929700294356121
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-147.4345703125,-175.25413513183594,173.1224365234375,5.99531364440918,2.9822100161700846
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-153.89564514160156,-170.29580688476562,177.05674743652344,5.853363990783691,2.9379530141840235
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-173.37673950195312,-165.27691650390625,167.92611694335938,5.996697902679443,2.9555945784136277
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.8014373779297,-159.420166015625,178.35330200195312,5.8793535232543945,2.9521207468673394
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.00038146972656,-176.107177734375,178.9767608642578,6.054040431976318,2.9787901635324494
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.21835327148438,-173.7019500732422,-176.11537170410156,5.992673873901367,2.955802200643532
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-175.48342895507812,-166.49636840820312,-177.90328979492188,6.057132244110107,3.006159002559043
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-164.12338256835938,-159.8850555419922,-165.4333038330078,5.993232250213623,2.978412078340895
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-156.506103515625,-169.2856903076172,-161.57640075683594,6.141561508178711,3.0372656919702012
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-165.16134643554688,-162.09808349609375,-164.87234497070312,5.947210311889648,2.952896183013306
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-173.05686950683594,-161.1369171142578,-170.74569702148438,6.081746578216553,2.980949619130367
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.1173858642578,-172.17184448242188,-167.1553955078125,5.8765869140625,2.926897901968839
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-150.778564453125,-168.2322998046875,-164.20877075195312,5.974420547485352,2.958479221077193
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.32431030273438,-162.44825744628906,-170.87059020996094,5.875151634216309,2.9590688158331053
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-169.25030517578125,-164.7391815185547,-179.96214294433594,5.995223522186279,2.9786834804359366
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-154.08245849609375,-174.95758056640625,-175.55796813964844,5.911036968231201,2.951321391802424
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.23129272460938,-165.60983276367188,-178.2276611328125,6.014368534088135,2.9658766889420485
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-162.3150634765625,-157.681396484375,178.88255310058594,5.935925483703613,2.934333838214625
