sequence,key,phi,psi,omega,e2e,rgyr
ser,521d195f-a4a4-4900-97a5-77d89834539f,-173.81800842285156,157.62619018554688,-173.409912109375,5.82110071182251,5.759928523215204
ser,521d195f-a4a4-4900-97a5-77d89834539f,-126.46339416503906,169.79408264160156,-179.5914764404297,5.902971267700195,5.7520572720181535
ser,521d195f-a4a4-4900-97a5-77d89834539f,-128.7008819580078,-159.9168701171875,154.59178161621094,5.830295562744141,5.764733871291971
ser,521d195f-a4a4-4900-97a5-77d89834539f,-152.55490112304688,-178.89988708496094,163.00491333007812,5.96396541595459,5.708764664126961
ser,521d195f-a4a4-4900-97a5-77d89834539f,-143.0634307861328,-171.6885223388672,173.63656616210938,5.89508056640625,5.66970230656267
ser,521d195f-a4a4-4900-97a5-77d89834539f,-135.5807647705078,-134.31613159179688,176.12545776367188,5.807126522064209,5.471910573649905
ser,521d195f-a4a4-4900-97a5-77d89834539f,-113.00984954833984,-178.2579803466797,178.99392700195312,5.934802055358887,5.347039998451673
ser,521d195f-a4a4-4900-97a5-77d89834539f,-130.1817626953125,169.63055419921875,-156.83944702148438,6.007323265075684,4.9415814283709985
ser,521d195f-a4a4-4900-97a5-77d89834539f,-142.29696655273438,155.3589324951172,166.76194763183594,5.920548915863037,4.9493718339280965
ser,521d195f-a4a4-4900-97a5-77d89834539f,-124.4324722290039,-176.67654418945312,178.31207275390625,5.947847843170166,4.9641835231367315
ser,521d195f-a4a4-4900-97a5-77d89834539f,-166.59503173828125,153.37899780273438,178.54473876953125,6.0452704429626465,5.059996301887995
ser,521d195f-a4a4-4900-97a5-77d89834539f,-127.17761993408203,154.1012725830078,169.01263427734375,5.798373222351074,5.108664639809827
ser,521d195f-a4a4-4900-97a5-77d89834539f,-114.27468872070312,-171.5521240234375,-172.13182067871094,5.922936916351318,5.155229402563856
ser,521d195f-a4a4-4900-97a5-77d89834539f,-83.2070083618164,-179.76092529296875,171.9652099609375,5.903181076049805,5.238238115931225
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.56376647949219,-151.16238403320312,-174.90130615234375,5.931020736694336,5.40826506014519
ser,521d195f-a4a4-4900-97a5-77d89834539f,-83.45580291748047,-168.61862182617188,177.55641174316406,5.872182846069336,5.562747933311494
ser,521d195f-a4a4-4900-97a5-77d89834539f,-105.51229858398438,-170.921875,-169.0258331298828,5.891499996185303,5.449407974209768
ser,521d195f-a4a4-4900-97a5-77d89834539f,-73.84304809570312,-138.03541564941406,-166.05816650390625,5.718140602111816,5.305462320920008
ser,521d195f-a4a4-4900-97a5-77d89834539f,-113.3028335571289,-139.31570434570312,-178.96243286132812,5.848082065582275,5.399045167499817
ser,521d195f-a4a4-4900-97a5-77d89834539f,-119.00598907470703,-134.09024047851562,178.2836456298828,6.01097297668457,5.464858462583978
ser,521d195f-a4a4-4900-97a5-77d89834539f,-88.53755950927734,-178.16026306152344,171.2051239013672,5.739555358886719,5.3933998136360675
ser,521d195f-a4a4-4900-97a5-77d89834539f,-84.39340209960938,161.07696533203125,164.8514404296875,5.637388706207275,5.511662848793823
ser,521d195f-a4a4-4900-97a5-77d89834539f,-80.11668395996094,170.60118103027344,169.03619384765625,5.857730388641357,5.887159883903939
ser,521d195f-a4a4-4900-97a5-77d89834539f,-85.99639129638672,-174.709228515625,162.16539001464844,5.9167609214782715,6.073190554982397
